track_id,name,artists,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity
track_73381,Song 73381,Artist 81,0.5600326801570005,0.575690503170439,0.8728748040513735,0.4805159395907484,0.4842683608476383,-34.0701119697071,0.3997384186029847,66.75352475813614,0.4983705869809031,14
track_60893,Song 60893,Artist 93,0.7037160793550481,0.1862261444722115,0.9269694429290808,0.4953163591618571,0.2648910364702955,-36.18967625102625,0.5700197906121531,129.16285471470036,0.01590876060306,36
track_76178,Song 76178,Artist 78,0.4995541273002818,0.0792161477805449,0.1323052524785894,0.8465796903769629,0.7785105535125543,-13.682914448226851,0.1420368827087484,140.01090032571648,0.8165165545048678,37
track_79843,Song 79843,Artist 43,0.9474562978512898,0.3692492092461126,0.0027149426504337,0.0145918809193432,0.8125093460845058,-56.04474487165504,0.9750021508923408,102.2135478627012,0.3032297356559121,59
track_86323,Song 86323,Artist 23,0.953678148340938,0.056296417011444,0.6757666987663838,0.4074872182269879,0.7535093110299478,-22.42421530712844,0.6518201844147397,84.22416523089984,0.1870139869590324,37
track_98517,Song 98517,Artist 17,0.9785314226116284,0.8831889186479603,0.4638163369907013,0.5428583014553928,0.1801118861749568,-16.068083303012543,0.4674609390345678,168.51695244349364,0.8855902874144438,82
track_76929,Song 76929,Artist 29,0.58818683804405,0.121693117535386,0.1661567152558113,0.4112442134426348,0.1554168445649331,-50.76326358037322,0.9760568058935564,191.1950083817753,0.3326921088470563,52
track_17961,Song 17961,Artist 61,0.0090941803024192,0.8668783885348119,0.8249319588502069,0.5045205994751936,0.4579164309007247,-56.85990203182919,0.4885729956357761,193.3506446234647,0.7416621788768224,10
track_64845,Song 64845,Artist 45,0.753511072664483,0.730353932952015,0.1146377615412906,0.5171781390403104,0.2036386726474565,-26.098255409642675,0.9708175847561952,61.94374996933484,0.1049233552474817,75
track_28286,Song 28286,Artist 86,0.6655621562121212,0.4381860214596523,0.3416616971046914,0.6151629998225939,0.7274395949056437,-8.74378923725132,0.1730701393321151,144.0251955241859,0.3766317083385311,99
track_16730,Song 16730,Artist 30,0.5781406737621203,0.1642253066647644,0.0278637392205024,0.351082902408966,0.8820956825563803,-19.356075406208877,0.2004905620602848,159.86946355277098,0.8502836644892233,98
track_67702,Song 67702,Artist 2,0.4420648515259413,0.6941424345629486,0.5851876627745479,0.8879080082295197,0.9274194743732505,-55.699884835976206,0.3311663057435133,113.7379992567981,0.4015115263949197,64
track_81581,Song 81581,Artist 81,0.5986386304134836,0.1041007832223597,0.4323855821484772,0.6572932026721937,0.5339967605763931,-58.942670625816696,0.3789450612887698,148.46171076553694,0.3337120803068292,81
track_2742,Song 2742,Artist 42,0.19583308413427,0.4232539197327629,0.4998835313699434,0.0643037448474973,0.8991040497607974,-58.0708144992025,0.557882391801378,99.48309878292127,0.6480653394908006,19
track_91839,Song 91839,Artist 39,0.3695151639944215,0.6602840901185332,0.9781223217578244,0.9525962243999442,0.8564150450130669,-36.249909149488886,0.8787068561517632,129.80902303870337,0.1982775725355837,82
track_51276,Song 51276,Artist 76,0.6989839890717581,0.4151998378750756,0.1739226323813087,0.7333028924048677,0.1796112475857635,-7.13538393314721,0.2530059884113531,130.91825259358268,0.0679399438802308,64
track_10817,Song 10817,Artist 17,0.7003063538838071,0.3725976234217044,0.26851339605023,0.7702348045370541,0.994728761462065,-51.364323038387525,0.7664905716833962,91.22721717488233,0.604901738026624,55
track_13413,Song 13413,Artist 13,0.1408118620929994,0.7767854080938151,0.7407915370569805,0.6426050203775292,0.2831312692906917,-56.28489904537173,0.5929648875756484,84.83144580396797,0.4133395585533639,79
track_4645,Song 4645,Artist 45,0.7419777295139859,0.8959967428726466,0.8082176427479331,0.543929655074845,0.2064689490768799,-31.4080660855615,0.7690813865087268,178.37066810238855,0.6014743789001337,35
track_24830,Song 24830,Artist 30,0.0242375941641728,0.2449097714090086,0.8163928686995306,0.6392357119658659,0.4395683765755956,-51.22694606134739,0.9878564472450202,180.59430794645428,0.8477216414726033,14
track_51477,Song 51477,Artist 77,0.6280849232464205,0.509339324197342,0.2137925774500609,0.8757440455808733,0.7895561332856694,-54.44486300240089,0.7151194363024119,181.94716263103132,0.6049498467870056,89
track_60476,Song 60476,Artist 76,0.8921211346441967,0.1705751884002663,0.0881111698354352,0.3736541764993706,0.7532277506343734,-30.43563257291413,0.8248422000025518,183.14397566605896,0.0448590684200792,61
track_9887,Song 9887,Artist 87,0.8038847087352534,0.5635875617536026,0.2613824166635072,0.2960146460489847,0.1563541674008554,-19.52559945837549,0.1623729380665158,144.9212148396433,0.3596831285428392,12
track_77006,Song 77006,Artist 6,0.6845706345216152,0.0660560342099753,0.5389132113221472,0.4921166843581817,0.2976103333930262,-31.519004490145917,0.2711120859456204,172.57038363042034,0.7036616214201983,59
track_80595,Song 80595,Artist 95,0.8901440252287399,0.2251444460453862,0.9588789520458074,0.6521447202128349,0.4078575155661492,-47.05699690573162,0.5824711758217809,103.99568384230976,0.5384046878253471,4
track_72761,Song 72761,Artist 61,0.3366306077306292,0.4006998658465222,0.1573225759357159,0.6005361774162263,0.3732666168699511,-26.879064967601373,0.0067668803099001,199.7415605379772,0.5867403753013216,50
track_97106,Song 97106,Artist 6,0.4345402743551697,0.7957842147494321,0.2646103481374238,0.6796286158438958,0.3027624708237365,-47.32114150046652,0.8165857112391308,176.38057319744075,0.7029511668306497,85
track_53569,Song 53569,Artist 69,0.6971152103439754,0.5199731321654724,0.4949305845457304,0.3113913208218849,0.0580524518567501,-2.142128454832616,0.1160632808907251,195.4191573500513,0.7911510784138048,56
track_15626,Song 15626,Artist 26,0.6087304825848486,0.4344138831857124,0.8285785196623371,0.5211228053209377,0.5322807340188821,-36.80003018441946,0.4409086624595018,90.03487294824843,0.464688399563038,67
track_98422,Song 98422,Artist 22,0.4933636588288017,0.0591049056286825,0.9444099784927024,0.976755740629286,0.0999464546372287,-55.26154603984825,0.7024862220741614,109.79725385359694,0.5132120497073333,35
track_38861,Song 38861,Artist 61,0.260483715196548,0.8055135891000205,0.8125012560918832,0.2105370027547491,0.7193676892967157,-5.484356536078906,0.8114234964193766,121.711692229421,0.6679203113426434,88
track_24547,Song 24547,Artist 47,0.6653496322635665,0.1184032608527108,0.9568505601480172,0.5100773289522353,0.9886895890333224,-2.6115739465847057,0.605043589032948,89.718366821773,0.777138712954875,44
track_78203,Song 78203,Artist 3,0.8321166519835413,0.8872222106420788,0.3367149944778403,0.6528853115979113,0.0140273217473685,-28.571586005044413,0.9270792635491888,64.77717607280834,0.6541477892207854,95
track_44524,Song 44524,Artist 24,0.1081631802984995,0.30194630899546,0.2444170822295059,0.5502849721613761,0.647662873905606,-27.411501113766555,0.6289641718772588,107.20186108930064,0.0611357836736222,80
track_928,Song 928,Artist 28,0.6334782198261473,0.9016714103505308,0.3339103282667766,0.4486145567495708,0.7296216406907823,-0.1046430051434157,0.5221057107507452,182.35359910351903,0.3086444766437686,43
track_30572,Song 30572,Artist 72,0.7264514434684364,0.9295780091301356,0.828586682293605,0.6762752847883473,0.9899884687446948,-32.49676597828341,0.3512112590557857,62.00209642893636,0.8686207358106115,43
track_2174,Song 2174,Artist 74,0.2271795570235149,0.2220974498238827,0.8620244518227398,0.4419254533945012,0.7337247942267601,-24.91234779981731,0.7000412534879703,80.16195592226339,0.508664806827241,84
track_63407,Song 63407,Artist 7,0.2739221103188535,0.556816920528098,0.7763379162827448,0.2847963400044899,0.7845598706073867,-26.459202230229536,0.0324051556505868,132.55651360957913,0.0976734691075811,20
track_15466,Song 15466,Artist 66,0.8982590836748244,0.1009700207556315,0.0158071471978884,0.951755551496981,0.5939163073554563,-51.60078818017264,0.1719423636387997,194.6768772796021,0.6938148111344733,8
track_21287,Song 21287,Artist 87,0.3950116700136969,0.097556665087047,0.21478728127742,0.4309347001482926,0.4790017812001904,-44.38054775921767,0.0780595444160722,167.96408958606565,0.7971999607289578,67
track_68791,Song 68791,Artist 91,0.3044332684230698,0.9227587342128502,0.3776354789294641,0.5419706257764854,0.2644875434488084,-6.858985684608449,0.2994141227842792,153.74294118665412,0.1346279881972024,34
track_64130,Song 64130,Artist 30,0.4742714989277978,0.8780066568834642,0.9479457625249682,0.1613536147995316,0.5820944378409576,-33.612176586051895,0.0728371938463613,159.5029040665904,0.2871729601241058,9
track_42630,Song 42630,Artist 30,0.3307265175976291,0.5126598621648549,0.7482828585457479,0.247042975402469,0.7115360761417503,-35.870918277725046,0.1388423601723716,148.14588681795195,0.5583147896529007,40
track_48459,Song 48459,Artist 59,0.0696499910720013,0.4521320006643005,0.7351041132129803,0.4772338219099391,0.783750930422055,-19.14273517051617,0.4959257115332627,132.15168502892067,0.4791874023840367,31
track_8285,Song 8285,Artist 85,0.847296745535494,0.7119494992324078,0.665489036836966,0.1385258015552121,0.2523180417160553,-25.409525851851733,0.4388189449470858,60.716814887600655,0.7907557074192334,36
track_56544,Song 56544,Artist 44,0.7072738812892629,0.9237146019758994,0.8074807677727672,0.3650617402880816,0.3029435458663978,-46.33647838149875,0.2852380336480775,89.45312568334634,0.7551121757194719,69
track_36137,Song 36137,Artist 37,0.8553829789356981,0.9089977931232414,0.0056972778605441,0.1059325070553356,0.2285907559485825,-45.21879221603648,0.6713354896489583,80.80403730637816,0.5755293406048545,64
track_73917,Song 73917,Artist 17,0.9126709149404336,0.882233691732376,0.8506883441069835,0.012996317445594,0.1304508798746848,-56.98196218120457,0.8683382758773553,125.44026401499188,0.2240976634755107,13
track_56097,Song 56097,Artist 97,0.1540100090222426,0.625741741855703,0.0679404788176409,0.1629613168338046,0.7098132078664015,-49.36734167350127,0.9653906791302416,74.91400749896158,0.4325649584019536,17
track_25636,Song 25636,Artist 36,0.8129005976707453,0.8344054816021522,0.5392117152028315,0.2615900918206107,0.9256104125142144,-23.748105564147984,0.1938793299425609,78.27777234648289,0.6506043787294092,24
track_59975,Song 59975,Artist 75,0.4512205224230246,0.5775563403499465,0.6858474765136418,0.7951372092605025,0.5005650484709872,-40.91822817397108,0.1964629718887046,91.66716587113513,0.100988953734058,79
track_63099,Song 63099,Artist 99,0.9294478835290716,0.4180034000227672,0.2659960159908647,0.1349701741507317,0.7126192968647038,-28.662755915442823,0.3167473528833674,66.06734503163872,0.3439296429445462,74
track_56512,Song 56512,Artist 12,0.8681989274774778,0.0045791149424857,0.4103972310102338,0.9621373536217718,0.0248206302228435,-23.579358984452213,0.714028344540319,94.06633926644052,0.3958576865587316,75
track_68413,Song 68413,Artist 13,0.0054136574525327,0.8292733252138549,0.957301786567848,0.4770045834337204,0.6959082011970495,-30.881882166509783,0.914887541405116,157.28060246903686,0.4799591638972937,25
track_24263,Song 24263,Artist 63,0.610183010836817,0.4860849839922269,0.974010849158382,0.0267709625902764,0.9849986546725,-32.88294856717616,0.8799452360441887,182.52030085322224,0.8595751580288844,87
track_60419,Song 60419,Artist 19,0.230624935783825,0.3447590227327363,0.8714851536591322,0.4576938511164552,0.7155006472158587,-54.18173850070907,0.7961301070454213,196.41342089913127,0.8119172209408746,48
track_53042,Song 53042,Artist 42,0.1919897286564634,0.18194069591897,0.4510395778133098,0.529925831756658,0.8171943434136396,-3.4818453572726256,0.5281016621296383,109.31521443146778,0.7259102255323286,87
track_92130,Song 92130,Artist 30,0.0281866289246414,0.844067105936464,0.5650675257640133,0.3067404984762429,0.5730661711968481,-57.75379790905083,0.6162802410959155,197.676732511385,0.7500962354234285,56
track_62660,Song 62660,Artist 60,0.8939043900531746,0.0214630362561091,0.2602055707122084,0.0643370834814048,0.549868073571649,-11.808048649016754,0.6912077249047044,135.20156997805475,0.3021499930001372,71
track_24013,Song 24013,Artist 13,0.5821076831802223,0.5522739107766482,0.2407668079165653,0.4924010038207009,0.597634343175993,-18.084468408067416,0.5902611045449152,137.17941348202595,0.2004621190307424,3
track_12042,Song 12042,Artist 42,0.8444056122920658,0.7000385588205416,0.8698907980065016,0.1468238353663605,0.758326891750547,-8.527033138048544,0.7574787009527024,115.01149094477616,0.1098620955689456,73
track_49783,Song 49783,Artist 83,0.0803082620534326,0.459934118448315,0.4733160972438454,0.784378314291579,0.5150132410723679,-57.04102387556248,0.2163661841221404,174.42893629357994,0.7005797902918468,69
track_76814,Song 76814,Artist 14,0.8863608205336551,0.2592348789542886,0.6019486756923107,0.983996941700944,0.9737580628085076,-29.688897667235963,0.6729311662553437,85.00426882735108,0.2086502226949708,36
track_15394,Song 15394,Artist 94,0.9202711976015386,0.7335594445820105,0.0162232879875745,0.4479429695141892,0.9665141431759108,-49.75215426251954,0.9294742979523064,87.95221961757647,0.3378306541832556,58
track_73796,Song 73796,Artist 96,0.5260408290939326,0.9685373200353296,0.3343931472242114,0.786562994170809,0.6613237381777081,-46.536570818471056,0.3941313067002122,177.39784905531354,0.0764496370193271,50
track_50178,Song 50178,Artist 78,0.8868729054172443,0.9711574005192938,0.072430522481297,0.5216165832121932,0.113396949470262,-46.56648633684506,0.3065650671931601,84.86964433941128,0.3679040270435478,13
track_94484,Song 94484,Artist 84,0.594371847937708,0.2083589842457741,0.1401082966733681,0.3673096564548143,0.9986154339200514,-11.739785589084995,0.5936277471826029,176.53912794596425,0.3222603558074779,39
track_114,Song 114,Artist 14,0.6334037565104235,0.1510575679424526,0.1646140165043299,0.9290491750681305,0.8980495450770881,-16.84144859845358,0.6582669133182999,153.89018588857778,0.0973022986019459,56
track_60899,Song 60899,Artist 99,0.3809612058877542,0.3553791119327993,0.49893075906491,0.141416797803221,0.7429102333609648,-8.517517486566895,0.5555281656327173,88.6220243873034,0.3060770942015591,73
track_59780,Song 59780,Artist 80,0.92717080484736,0.96760539174712,0.4653446409901776,0.4853788408541266,0.6454106286277637,-50.25869244616254,0.2014370651573752,99.65668822711064,0.6785895259967689,20
track_62199,Song 62199,Artist 99,0.2480751621631314,0.1873688736837983,0.4050837112362171,0.0106070176568895,0.5746019588647129,-45.18030229650148,0.4644630670181466,143.45069821001886,0.7074796736538627,40
track_76633,Song 76633,Artist 33,0.6340084179530797,0.1098336480533587,0.3611270476260029,0.7713203268650151,0.0820537405610687,-30.160999796478823,0.9420490282012632,172.55404046766444,0.1602474173427114,76
track_37378,Song 37378,Artist 78,0.2817658684972608,0.4106187775632806,0.5016520225604842,0.788927355072278,0.1133306868833703,-52.46054707557124,0.2746881766250464,93.13220481971211,0.4448840773136875,57
track_6729,Song 6729,Artist 29,0.8072616493262504,0.5760554508533566,0.245669665894014,0.3163110669381265,0.7382696142357605,-0.2423826230011911,0.8513518502198508,172.8398270130648,0.8523677790372439,56
track_5904,Song 5904,Artist 4,0.0991461122776239,0.1546205438677642,0.5663005826188505,0.974078822023242,0.9921718349843888,-16.81390649185105,0.1301744487391368,76.05332769178561,0.0882418420855943,56
track_65966,Song 65966,Artist 66,0.6553946842347481,0.1219226583253098,0.4859366841321013,0.6922589011916133,0.1769348048785286,-56.77044376119552,0.620592271885947,125.48267496250328,0.4378586990821245,84
track_14529,Song 14529,Artist 29,0.4521390551224474,0.6878133628984352,0.409550336974856,0.9673107914235132,0.4717583705480614,-27.073967428647585,0.4964252799263124,183.2256795729853,0.4171226096103952,22
track_65585,Song 65585,Artist 85,0.3927347078804657,0.6681484505739951,0.3217758608418237,0.7495897824832249,0.4793834282827569,-43.23448241721987,0.0876928244879414,104.01596275334288,0.4133729179846329,54
